9.838347017170353537e-01,9.513755499356717493e-01,9.988082726370679509e-01,9.912327042277682132e-01,9.925986387467092831e-01,9.610097855048106430e-01,9.984688413335671697e-01,9.948765922812292661e-01,9.976894368615565334e-01,9.892457313357763127e-01,9.861643285959529326e-01,9.887066033156923783e-01,9.755767502396524016e-01,9.918492367027761381e-01,9.983470661310867023e-01,9.362093313715237342e-01,9.931839205899326561e-01,9.703472194677670304e-01,9.843153425679678215e-01,9.492502719422097890e-01,9.939329036200390544e-01,9.815287013711105901e-01,9.904238584145408364e-01,9.857443101522889162e-01,9.988031317290372302e-01,1.000000000000000000e+00,9.928509002104660697e-01,9.973613598537363067e-01,9.825043569491391793e-01,9.934630216417990045e-01,9.902379771649414408e-01,9.785820012315783467e-01,9.720927837330283205e-01,9.954490824354920164e-01,9.771718053844345997e-01,9.974351235263229087e-01,9.791332838160983210e-01,9.919150827827647454e-01,9.577996091280835955e-01,9.641717896425764378e-01,9.635807544733533403e-01,9.713678800759520948e-01,9.761647958048259577e-01,9.716297156859080575e-01,9.915349785624996137e-01,9.689041852733530913e-01,9.467471225892801767e-01,9.522914142905377632e-01,9.842273878164857770e-01,9.819394997644087519e-01,9.940910111240918168e-01,9.521782889235098635e-01,9.866497120632298223e-01,9.424629663851122885e-01,9.794259320924225687e-01,9.617377441863121934e-01,9.478326160762404751e-01,9.771418244069044468e-01,9.811334325697370629e-01,9.885385831826698499e-01,8.222073234637193861e-01,9.984682276768626075e-01,9.795118383306732346e-01,9.808385003509521027e-01,9.868439653092341279e-01,9.912637348774009372e-01,9.845931653454114141e-01,9.987498975655432210e-01,9.952988409404291970e-01,9.930327267676289926e-01,9.981184700060016235e-01,9.918883018904435245e-01,9.863971478739369525e-01,9.676348460996798684e-01,9.878411963112568861e-01,9.990764735903955307e-01,9.845379790143987675e-01,9.479366048630837316e-01,9.660724915894678411e-01,9.777625914525457373e-01,9.813644013265653276e-01,9.879870247391899785e-01,9.905552571024544006e-01,9.724192540118146155e-01,9.909746329308436463e-01,9.798445385317650080e-01,9.828430841382185257e-01,9.870618664429897660e-01,9.970912117604845415e-01,9.920219276992188195e-01,9.762651602513183757e-01,9.968762850184594848e-01,9.948882755106749354e-01,9.958857365068705114e-01,9.719866408463387897e-01,9.957487425316429164e-01,9.960376568333269010e-01,9.856822296205125511e-01,9.961595672647641786e-01,9.904714855950160768e-01
9.575082681755450187e-01,9.092526090621898538e-01,9.939226771022797724e-01,9.749567630112393468e-01,9.781560178687795926e-01,9.829208044870600958e-01,9.965084864409929910e-01,9.929919546121782625e-01,9.961466212283497379e-01,9.647605542165192949e-01,9.975396477442909360e-01,9.882955546260359103e-01,9.937683584225815991e-01,9.979485157849035115e-01,9.897173134454545496e-01,9.631115246781131178e-01,9.745110379697058400e-01,9.917763222411005719e-01,9.921174676126777170e-01,9.793453252740655923e-01,9.925350074465562056e-01,9.944857085409968267e-01,9.856933686608766454e-01,9.970105582106471021e-01,9.944431029073653727e-01,9.928509002104660697e-01,1.000000000000000000e+00,9.886166475683805244e-01,9.912638184781973338e-01,9.806950524569290062e-01,9.983105335680574344e-01,9.898528891425707466e-01,9.902234507159288768e-01,9.844243245695288858e-01,9.912986757000235016e-01,9.981885529452347861e-01,9.933449483249467971e-01,9.870172616316583714e-01,9.851747991472176169e-01,9.845792726877419243e-01,9.882588120015139976e-01,9.895469518725853453e-01,9.927253950835220886e-01,9.870938824767303554e-01,9.973396982751134843e-01,9.905281315373771767e-01,9.767802853997676893e-01,9.766034509953700482e-01,9.843235962099734504e-01,9.839931115925963923e-01,9.755934502781081763e-01,9.791090402784159430e-01,9.604968902298756106e-01,9.737634066449153414e-01,9.944774589036939894e-01,9.819281158287513911e-01,9.736598332301301673e-01,9.820453544451779315e-01,9.907200461247501755e-01,9.659292944537964942e-01,8.831338925540573870e-01,9.850512169117409123e-01,9.934030422025600382e-01,9.963976792920259395e-01,9.970974348082103367e-01,9.794495653486042785e-01,9.963633196391108449e-01,9.863471180563775365e-01,9.974898401715327489e-01,9.936539920793513447e-01,9.918212293582906458e-01,9.732483791949354535e-01,9.931948607367414583e-01,9.774356782847898328e-01,9.898565830093979390e-01,9.886356202817158101e-01,9.940115584125477355e-01,9.686491149109230925e-01,9.870469731769343502e-01,9.906418015518999587e-01,9.819095011050887889e-01,9.990372445411104252e-01,9.798405875318744185e-01,9.922216415138307433e-01,9.960209976657432573e-01,9.961622646410612791e-01,9.948675162661690941e-01,9.917208751955550738e-01,9.891257156691936059e-01,9.938565547305829861e-01,9.940716792946767688e-01,9.856501160533940320e-01,9.785205571066358798e-01,9.926879145977136609e-01,9.909374430323369953e-01,9.777345273249662405e-01,9.835472898714791024e-01,9.877460850824587579e-01,9.802795989823425149e-01,9.963526208509384530e-01
9.797026304550534581e-01,9.586225553782812270e-01,9.974623649859788443e-01,9.839543140511837205e-01,9.899715747187988191e-01,9.565517679038054721e-01,9.955640960355609526e-01,9.965758243611227973e-01,9.976040866060853496e-01,9.888636819116937149e-01,9.837867860316732438e-01,9.760364707375405180e-01,9.744493557235864856e-01,9.873763743896089018e-01,9.997409588997471230e-01,9.296270431392332778e-01,9.875497276449598516e-01,9.640744302877871652e-01,9.853001119737677671e-01,9.463153259197520928e-01,9.906046278472165900e-01,9.832874992189555297e-01,9.969964325707751929e-01,9.853746921277933835e-01,9.988287598534874023e-01,9.973613598537363067e-01,9.886166475683805244e-01,1.000000000000000000e+00,9.867221003741879493e-01,9.943814881555669283e-01,9.878149252224797117e-01,9.660472749572184270e-01,9.739108796343634022e-01,9.869227355628846787e-01,9.644218573922044291e-01,9.955658067971547842e-01,9.702806982414889925e-01,9.804883219875992761e-01,9.519247287830493454e-01,9.680710913285809349e-01,9.591080760379474546e-01,9.711489159467697752e-01,9.773397903197851289e-01,9.764665323276890962e-01,9.865979945805104512e-01,9.646592927063424305e-01,9.378559785421246575e-01,9.575110738619674322e-01,9.702175005288905529e-01,9.677417424678902425e-01,9.900303370338310316e-01,9.537202363039397612e-01,9.883388753340471844e-01,9.397411032494527028e-01,9.801168421849678625e-01,9.670769926000095662e-01,9.338680860803856287e-01,9.638815875710669001e-01,9.675107270595194597e-01,9.839197309925421520e-01,8.115788736295235228e-01,9.974530952518930738e-01,9.816505139404919644e-01,9.763996337284934768e-01,9.802630824482885252e-01,9.804907123812806047e-01,9.852560940987966642e-01,9.981250515494074493e-01,9.957037034414836230e-01,9.965159586565515148e-01,9.977410027008541960e-01,9.964535594891067438e-01,9.767815405501858450e-01,9.542917984221600536e-01,9.901371181708014113e-01,9.961844440950790025e-01,9.875751514182624646e-01,9.579906844242438435e-01,9.682154644345901673e-01,9.816182606511387743e-01,9.660038019473612403e-01,9.826025587238363945e-01,9.792473711364128031e-01,9.713060821141515921e-01,9.883988407946799892e-01,9.768802266219025476e-01,9.777241927585880177e-01,9.742842822940596115e-01,9.992686032952829978e-01,9.812954100883635178e-01,9.723737391679414532e-01,9.996757374930747009e-01,9.892698574967528913e-01,9.903070320996434361e-01,9.723546706573795717e-01,9.951247106625834560e-01,9.983189467219450997e-01,9.919181966197636591e-01,9.923089183612419095e-01,9.923156765498635234e-01
9.416358035589725839e-01,9.039742269985707734e-01,9.884514015758963934e-01,9.576868678421800452e-01,9.708096892932580602e-01,9.852214703720776345e-01,9.890097509039308399e-01,9.946262819445024217e-01,9.928428915076756844e-01,9.526115170033311319e-01,9.958527917448347644e-01,9.655237879664003708e-01,9.931628202664332106e-01,9.915818839339056723e-01,9.864412387654406533e-01,9.670433367277837533e-01,9.546627140446746207e-01,9.861637528228079930e-01,9.974670305958626138e-01,9.793334000730313793e-01,9.878152070736466728e-01,9.977153830110572219e-01,9.900079305483201475e-01,9.977736858462716851e-01,9.899074721002445454e-01,9.825043569491391793e-01,9.912638184781973338e-01,9.867221003741879493e-01,1.000000000000000000e+00,9.794252655315617284e-01,9.955338086086308325e-01,9.725655712080260029e-01,9.939606023316720496e-01,9.632542167908562103e-01,9.725804039528186395e-01,9.917226652788374563e-01,9.832070194289566079e-01,9.643398851668867344e-01,9.807801001688897236e-01,9.943062172941965482e-01,9.833917324734277043e-01,9.951469350937800495e-01,9.956559176358170671e-01,9.979307826752024102e-01,9.906522420897614367e-01,9.891994706795643744e-01,9.714949353121904441e-01,9.898049003149266278e-01,9.607402377451454978e-01,9.614722508760712438e-01,9.578291310432706096e-01,9.880128314000956591e-01,9.516701710532627922e-01,9.791441077547098359e-01,9.962628942140564492e-01,9.936003989554323956e-01,9.603187078126638188e-01,9.641752272084777031e-01,9.688368041707694500e-01,9.504394896007807292e-01,8.856085788828201855e-01,9.754227063587128654e-01,9.975378576556613863e-01,9.921723814599070490e-01,9.886843438084127467e-01,9.555715757752285544e-01,9.974782929164904832e-01,9.783388400563227671e-01,9.949274419073413922e-01,9.965847531509318680e-01,9.881879150907146858e-01,9.715122857540229306e-01,9.796666029905237716e-01,9.625781932386184847e-01,9.959518375638399812e-01,9.754643050298854590e-01,9.992874465000635142e-01,9.880832006796763656e-01,9.932198478183359436e-01,9.992688079838866200e-01,9.560640511015261467e-01,9.887515859304476518e-01,9.558463976850275490e-01,9.920936399749438195e-01,9.938186793576593292e-01,9.911762355015087955e-01,9.907646652083476058e-01,9.690546350105322393e-01,9.848307206067035136e-01,9.734526790570989796e-01,9.920836114370307213e-01,9.839865764554277527e-01,9.619897420142385913e-01,9.823505488336620184e-01,9.954247365867084918e-01,9.676865633939856215e-01,9.822378154752068324e-01,9.982100590288186526e-01,9.671293020892545167e-01,9.983392943691197230e-01
9.883233535283295623e-01,9.599360238306998694e-01,9.957644887228693786e-01,9.919103455895094124e-01,9.984893507428515003e-01,9.566362863934122496e-01,9.932154368154236801e-01,9.946367231856997337e-01,9.925517129373598868e-01,9.889139935725085317e-01,9.783611491998251974e-01,9.786314675237041127e-01,9.605787982579380158e-01,9.858716630133111947e-01,9.959919389292261060e-01,9.365840819769359893e-01,9.867515994690807535e-01,9.562386878884422403e-01,9.845917163848201259e-01,9.289607595022205677e-01,9.945092634121452946e-01,9.710042982776634357e-01,9.852191919789619057e-01,9.776285688912267346e-01,9.937935702392108883e-01,9.934630216417990045e-01,9.806950524569290062e-01,9.943814881555669283e-01,9.794252655315617284e-01,1.000000000000000000e+00,9.834998982376994547e-01,9.681013205180966086e-01,9.575826828819399283e-01,9.872431182356247170e-01,9.618532390756249217e-01,9.888160166824041530e-01,9.697432018314542379e-01,9.831933595002601001e-01,9.398243963835707371e-01,9.535278993373581535e-01,9.430979869578287600e-01,9.658548671795703644e-01,9.632682016487337240e-01,9.646799283365180555e-01,9.861208022532198525e-01,9.577288469642550872e-01,9.328254119985426307e-01,9.412465451640241731e-01,9.760422631825562689e-01,9.743759834955937338e-01,9.872975116620117397e-01,9.403127924037726348e-01,9.888487307391699010e-01,9.313514330163512600e-01,9.670648680159972255e-01,9.511902109652171644e-01,9.357975902467785545e-01,9.735534411183136561e-01,9.666644779688537970e-01,9.912851731882158512e-01,7.991764937256276013e-01,9.944385135163518186e-01,9.687816721498737627e-01,9.701510616000829090e-01,9.785242460536361930e-01,9.846372115924082458e-01,9.739756102414877104e-01,9.961916500220763249e-01,9.871260299150448336e-01,9.884966285521653573e-01,9.973340077780500357e-01,9.931043407203599127e-01,9.797210564784604170e-01,9.656767403913144587e-01,9.913663128149454717e-01,9.906775671351238932e-01,9.776121140179886426e-01,9.391512677802106301e-01,9.528476857660465038e-01,9.719810369364582092e-01,9.717816030380836967e-01,9.718971517560310858e-01,9.839450794532014211e-01,9.568440002493939778e-01,9.884741892903461391e-01,9.631245199578970517e-01,9.774273225692915457e-01,9.730005027918304794e-01,9.900378755764718264e-01,9.792948198503236279e-01,9.663631315131950839e-01,9.962014304332447168e-01,9.925823497163608344e-01,9.937231206981368414e-01,9.617462189279631923e-01,9.943811184600475084e-01,9.986242490403656191e-01,9.865988479747724860e-01,9.951824152820621938e-01,9.836988010181872966e-01
9.549542771426920984e-01,9.053863797774437394e-01,9.940348169023583980e-01,9.732526279650975942e-01,9.798549655436826766e-01,9.895160689307288537e-01,9.960804769841975492e-01,9.955981639464579480e-01,9.961299437297757020e-01,9.606986476809395992e-01,9.995935557039125063e-01,9.850941968372014523e-01,9.939297055225398969e-01,9.990528068335524647e-01,9.891570422921085459e-01,9.729813164812305404e-01,9.685753262377874151e-01,9.929798871233892488e-01,9.973880906606468200e-01,9.800815000075669969e-01,9.952409070560136461e-01,9.957200960461425332e-01,9.851529759262352970e-01,9.988890822594074237e-01,9.935972226930136486e-01,9.902379771649414408e-01,9.983105335680574344e-01,9.878149252224797117e-01,9.955338086086308325e-01,9.834998982376994547e-01,1.000000000000000000e+00,9.895705479510860103e-01,9.908709523089203053e-01,9.794333405898334455e-01,9.893917882702583100e-01,9.969421062485170903e-01,9.948277501446611826e-01,9.831368090872378840e-01,9.859346282212025914e-01,9.879891295955922637e-01,9.872921404866297213e-01,9.946438415820558765e-01,9.937056718599286409e-01,9.913803375478191793e-01,9.988022015220624494e-01,9.933265826385135888e-01,9.800259342168928800e-01,9.809706507718919388e-01,9.819612508705849452e-01,9.825299531132545283e-01,9.696345277355892245e-01,9.834750955653415172e-01,9.573636703145066429e-01,9.793134533156300225e-01,9.952540782716979839e-01,9.854446176146082204e-01,9.762158912925475995e-01,9.833723024030949222e-01,9.876815472731366174e-01,9.637174514252820900e-01,8.900711295652657951e-01,9.822462145857522309e-01,9.948538929141544918e-01,9.977553594849289942e-01,9.981195601733247047e-01,9.748749353614426516e-01,9.971546881271378115e-01,9.844491725637887214e-01,9.968531037624069890e-01,9.947426557921261736e-01,9.927053215717946966e-01,9.719813760799093094e-01,9.937585315432962974e-01,9.808577176929699215e-01,9.953240612641709451e-01,9.842367327847778569e-01,9.962172462584573118e-01,9.735886987945139293e-01,9.891287010401912383e-01,9.944730990959379513e-01,9.789150536817758930e-01,9.965422084515951351e-01,9.756163017995448383e-01,9.924849864264977395e-01,9.990125408503908178e-01,9.947397517028141456e-01,9.979227293627102036e-01,9.877166856416214058e-01,9.864161099320227777e-01,9.900120502571136960e-01,9.965096772361730082e-01,9.853477658766723879e-01,9.753879809245534771e-01,9.931435399211938631e-01,9.940538870369506341e-01,9.748695681363745980e-01,9.845013165589470150e-01,9.924444370224111411e-01,9.781309741834405269e-01,9.975925144733385208e-01
9.482435946941513150e-01,8.745683385846032554e-01,9.810044674330653525e-01,9.728042610162865866e-01,9.715838389468589575e-01,9.861794588032792852e-01,9.859534343716596094e-01,9.774554172476339620e-01,9.801406931053571192e-01,9.445712223034697930e-01,9.891739847705395272e-01,9.943192128299153110e-01,9.794588131518603413e-01,9.931631363978353777e-01,9.701940826387053241e-01,9.768120300988478721e-01,9.620529266671260515e-01,9.901922198441087675e-01,9.823188713120838411e-01,9.693817930540441496e-01,9.881458454889242571e-01,9.759470456633887459e-01,9.548786162155193935e-01,9.841725618258220232e-01,9.771214459402622898e-01,9.785820012315783467e-01,9.898528891425707466e-01,9.660472749572184270e-01,9.725655712080260029e-01,9.681013205180966086e-01,9.895705479510860103e-01,1.000000000000000000e+00,9.703597130278875937e-01,9.793682604318735274e-01,9.988753545791091426e-01,9.837705395865126157e-01,9.980809945181127185e-01,9.897274151267472231e-01,9.818032897861374009e-01,9.647359033492545199e-01,9.789006675297988735e-01,9.814664342633188099e-01,9.748857084122083405e-01,9.665995228220758406e-01,9.939821927079754982e-01,9.872138885542355302e-01,9.840679068359146076e-01,9.553728880284811931e-01,9.947459445543256340e-01,9.961924365586071195e-01,9.597115678514527293e-01,9.657151590949907272e-01,9.375176123065996903e-01,9.714334075433220805e-01,9.774152341397696064e-01,9.591551900539549980e-01,9.913677835516527814e-01,9.968517257013477240e-01,9.987851781254348804e-01,9.577138922584447212e-01,8.999433566347305735e-01,9.672652368926771826e-01,9.743414783284994884e-01,9.914111896779428390e-01,9.963945187220977218e-01,9.799454505591100872e-01,9.795024949751355292e-01,9.692495460709202870e-01,9.792981501573654324e-01,9.717528158313950559e-01,9.783655787130914883e-01,9.464934863831302447e-01,9.985985617948608395e-01,9.958111337616767367e-01,9.777483130935882283e-01,9.720090242308011552e-01,9.746537329157310969e-01,9.381768572823820929e-01,9.687493306450257746e-01,9.719315884348643797e-01,9.942932371392982915e-01,9.897028847763487125e-01,9.819792794192008234e-01,9.781068255167436609e-01,9.900562132742087851e-01,9.833212456554395464e-01,9.942914825486021124e-01,9.966382780329049451e-01,9.643322801194910143e-01,9.945776022506470637e-01,9.895374150423711379e-01,9.637137123210577361e-01,9.704698846102025600e-01,9.896119205346199932e-01,9.780666539907637569e-01,9.595062619134676618e-01,9.649213684455819617e-01,9.656131435944390606e-01,9.698999616330765683e-01,9.780206779110528492e-01
9.157495385588809711e-01,8.714203210190684112e-01,9.762686362154983089e-01,9.376105702416608345e-01,9.482648708560118544e-01,9.836945469604491121e-01,9.794073503613632825e-01,9.819528302596294278e-01,9.838015460247568900e-01,9.315911736339037574e-01,9.932476959115030812e-01,9.585830345359073190e-01,9.990664528564580094e-01,9.853913498337482091e-01,9.729995513312694744e-01,9.637614610690324879e-01,9.394961256878217037e-01,9.915857562149107407e-01,9.880207205047286667e-01,9.935125827679288646e-01,9.738568539348088082e-01,9.986853965224414820e-01,9.811370030580817136e-01,9.958268965042074150e-01,9.798309056292880959e-01,9.720927837330283205e-01,9.902234507159288768e-01,9.739108796343634022e-01,9.939606023316720496e-01,9.575826828819399283e-01,9.908709523089203053e-01,9.703597130278875937e-01,1.000000000000000000e+00,9.516810080705021546e-01,9.750985747762082045e-01,9.858893082015157683e-01,9.818290028503833256e-01,9.550483251388903749e-01,9.917215715781914076e-01,9.986433022040558383e-01,9.953444017640630248e-01,9.939168907820891130e-01,9.997203257831529521e-01,9.975158759870108582e-01,9.837027396991746553e-01,9.929469657373301006e-01,9.799982427397504470e-01,9.962687744243279298e-01,9.525092518763342841e-01,9.534164110151093219e-01,9.432389117492334663e-01,9.954129470714730976e-01,9.285318085048065440e-01,9.870137680863012575e-01,9.992519213559809543e-01,9.980821804170392220e-01,9.648583531670793523e-01,9.543227612591106412e-01,9.690269891868991126e-01,9.269395708788683574e-01,9.134052842785279624e-01,9.609839809275151357e-01,9.990798895170208693e-01,9.931538988442509819e-01,9.853734319389736429e-01,9.422051080719178184e-01,9.978592224285208756e-01,9.633598606609709014e-01,9.897879743533591901e-01,9.885744857254027407e-01,9.739238787567947586e-01,9.522636470035013012e-01,9.734229163033044641e-01,9.533673245869752622e-01,9.821434169756148025e-01,9.652488269023306033e-01,9.963411015811762805e-01,9.923309618155511380e-01,9.994435348205199521e-01,9.969282435093403949e-01,9.487430377337803256e-01,9.918429250187200674e-01,9.427097433806892468e-01,9.990540496761535216e-01,9.847058570707017955e-01,9.974151543169039735e-01,9.862434658948735500e-01,9.670637536148778413e-01,9.753825719895948820e-01,9.696674535486616842e-01,9.934293092885267962e-01,9.685380057993525638e-01,9.444004593796017089e-01,9.695815928222080160e-01,9.981334966446019363e-01,9.497514741993198228e-01,9.637335079704426599e-01,9.869625934155520364e-01,9.489867648955448987e-01,9.937153707894343935e-01
9.894746664228248889e-01,9.494663692676384992e-01,9.919251603036549625e-01,9.966759627511524444e-01,9.915451457996455886e-01,9.477051371750629949e-01,9.922649019774137935e-01,9.830700910971736928e-01,9.877313863567667163e-01,9.891685998410537639e-01,9.740040391680168108e-01,9.942418134335249125e-01,9.588258199863924913e-01,9.844090787523152031e-01,9.894258209855764097e-01,9.240386181226177831e-01,9.971579287200503794e-01,9.590630994576762047e-01,9.696563265805250298e-01,9.301600548028429172e-01,9.883679703987777732e-01,9.633399128181483473e-01,9.733542563535209080e-01,9.710079813484486788e-01,9.897900154411634066e-01,9.954490824354920164e-01,9.844243245695288858e-01,9.869227355628846787e-01,9.632542167908562103e-01,9.872431182356247170e-01,9.794333405898334455e-01,9.793682604318735274e-01,9.516810080705021546e-01,1.000000000000000000e+00,9.768951834120944699e-01,9.886633419061237049e-01,9.740815253544196084e-01,9.976264758941491007e-01,9.434705514614848409e-01,9.404472460361208430e-01,9.484267729037160199e-01,9.539246759082167237e-01,9.572317356495420038e-01,9.488483742882579675e-01,9.849062562188749537e-01,9.549801607631894784e-01,9.353752820581334726e-01,9.253980611074885676e-01,9.912756154364971151e-01,9.885252328925775434e-01,9.960076481547075478e-01,9.289100496120509254e-01,9.847111734530031857e-01,9.229334904301189635e-01,9.617064816321160281e-01,9.362683890782588225e-01,9.448220279489647488e-01,9.816468723440935351e-01,9.836925465857649931e-01,9.932748197154128711e-01,8.017076510409132384e-01,9.945502688334715291e-01,9.604772097069781411e-01,9.695015637778953144e-01,9.804702817576054219e-01,9.990358362142837123e-01,9.682329016803384869e-01,9.938719245755235354e-01,9.830816730244389401e-01,9.777369201847698754e-01,9.907023929187844802e-01,9.832019224210259978e-01,9.852604506107699445e-01,9.704668054450633630e-01,9.738388731241982565e-01,9.960591336148402197e-01,9.663095572273905365e-01,9.165160430772976152e-01,9.442255234292765698e-01,9.571941687539832211e-01,9.900443198863106975e-01,9.794481255226605843e-01,9.986216647874187613e-01,9.550528285078057067e-01,9.818101422844490722e-01,9.660164778997419877e-01,9.739872747007461973e-01,9.905922891135546804e-01,9.867432706653875840e-01,9.940730563872891556e-01,9.633996871280592345e-01,9.873206737504643948e-01,9.981240302881564386e-01,9.936914490436397074e-01,9.532874450471369165e-01,9.932478127462359696e-01,9.878069063181592613e-01,9.666470213259437116e-01,9.969759902026142928e-01,9.750985965059159044e-01
9.406487560888281418e-01,8.674227255599089581e-01,9.787177485352368533e-01,9.667586733183775038e-01,9.645736105221300871e-01,9.854603760172218063e-01,9.843395601715647647e-01,9.749832031888905348e-01,9.792233685338715965e-01,9.400851176350728533e-01,9.896595338284318588e-01,9.923541390065179213e-01,9.836198291779146841e-01,9.918189014341152188e-01,9.680024285932329331e-01,9.737919762208905317e-01,9.591644770499867523e-01,9.928928201770429451e-01,9.799569377554685490e-01,9.761582618776705189e-01,9.840101038320426818e-01,9.786574185738668996e-01,9.554635227790482244e-01,9.852174483587291531e-01,9.759447832158659741e-01,9.771718053844345997e-01,9.912986757000235016e-01,9.644218573922044291e-01,9.725804039528186395e-01,9.618532390756249217e-01,9.893917882702583100e-01,9.988753545791091426e-01,9.750985747762082045e-01,9.768951834120944699e-01,1.000000000000000000e+00,9.840274507660526915e-01,9.976899650398172170e-01,9.871099897492672248e-01,9.866121502872740034e-01,9.685676944447058068e-01,9.850135615162205482e-01,9.819371212718561726e-01,9.786559350929291412e-01,9.689397832963546620e-01,9.923681507487539522e-01,9.892130778441506900e-01,9.865724517704244079e-01,9.599993921838835265e-01,9.916524548456513433e-01,9.929240258490384941e-01,9.573728393391115477e-01,9.698869258449895892e-01,9.324223184491169381e-01,9.744790473955711185e-01,9.807383683965569254e-01,9.633232975129277786e-01,9.913929351791350708e-01,9.923097674409234736e-01,9.989336369824738382e-01,9.510669259147837007e-01,9.082326363389549018e-01,9.649105119194060221e-01,9.773020879534286554e-01,9.927063018204198563e-01,9.958547734097672466e-01,9.762599043994417691e-01,9.818741263498702576e-01,9.663773844661844858e-01,9.799674890828572460e-01,9.716195030123647713e-01,9.752047075677270360e-01,9.430178638242692202e-01,9.963475372930254981e-01,9.908567934990090142e-01,9.740422711600328354e-01,9.711925325186386848e-01,9.758808192066938947e-01,9.429136343237134454e-01,9.732461703861300384e-01,9.731905700646695800e-01,9.914444389140699698e-01,9.928191321185911855e-01,9.782288825950963274e-01,9.825692534886698581e-01,9.878399356402370879e-01,9.875593316751968276e-01,9.930337274895957300e-01,9.964800335320742608e-01,9.643468580758479680e-01,9.942584556976524768e-01,9.908370566170459082e-01,9.610284537178369613e-01,9.660125005932262976e-01,9.859160529801430650e-01,9.807688053341649947e-01,9.557930817721136396e-01,9.606726161672712871e-01,9.641397546424373965e-01,9.654068034366938278e-01,9.786863285737217311e-01
9.693757024301947745e-01,9.312301766785286983e-01,9.982087121832574628e-01,9.819357777692846456e-01,9.857930068121120160e-01,9.753049268918463355e-01,9.990165977401559427e-01,9.970382705893514608e-01,9.994085357072453046e-01,9.771581032869481875e-01,9.948047091983990287e-01,9.870562053345751652e-01,9.884501871231232695e-01,9.964898047783922186e-01,9.962431444245793966e-01,9.524586957020416689e-01,9.828830148276779255e-01,9.835309190663950041e-01,9.917679789644440191e-01,9.686722184855116602e-01,9.947423337371987806e-01,9.922397111227632127e-01,9.922149142144218725e-01,9.948415215032018200e-01,9.987782134097901166e-01,9.974351235263229087e-01,9.981885529452347861e-01,9.955658067971547842e-01,9.917226652788374563e-01,9.888160166824041530e-01,9.969421062485170903e-01,9.837705395865126157e-01,9.858893082015157683e-01,9.886633419061237049e-01,9.840274507660526915e-01,1.000000000000000000e+00,9.873661615855660045e-01,9.878050795129572625e-01,9.745494835674702871e-01,9.800018085823685166e-01,9.793312910808603666e-01,9.846033994999587868e-01,9.888248890285393777e-01,9.850994224334096439e-01,9.960054742400937799e-01,9.828292784130283621e-01,9.641449098878187574e-01,9.708604566250527146e-01,9.823783743603357044e-01,9.812353473085002609e-01,9.843457911462827337e-01,9.710870177116833757e-01,9.741937957377063695e-01,9.625944916217886727e-01,9.910090793042105606e-01,9.779252697228900670e-01,9.609280973707479134e-01,9.783112491819887513e-01,9.848249850267470906e-01,9.763079942718825288e-01,8.572195542870417739e-01,9.928173716472399324e-01,9.909367828891899599e-01,9.910974790762187014e-01,9.933309497334538163e-01,9.833624533950622304e-01,9.942789386526298401e-01,9.937527519094232487e-01,9.992356136502442698e-01,9.970847711605272945e-01,9.969130916568449408e-01,9.848422646813145276e-01,9.898360551281164543e-01,9.715919342032867112e-01,9.924109789003675575e-01,9.946018765694778496e-01,9.935616106815168269e-01,9.659278075570121302e-01,9.816281736684459025e-01,9.891528642847210451e-01,9.793267374203590281e-01,9.954115779395332764e-01,9.831926581760546124e-01,9.861669698609809576e-01,9.958048394204274123e-01,9.910051557014599721e-01,9.908642408321018946e-01,9.881528027612435094e-01,9.955865118937702318e-01,9.922062995523368567e-01,9.880609418407628741e-01,9.936780190537128910e-01,9.860107731386101859e-01,9.947502391184208648e-01,9.860255628602543343e-01,9.873719272714837070e-01,9.919155788999969303e-01,9.917094291522381422e-01,9.881851497600941947e-01,9.970660458753199951e-01
